8.094617430075397024e-01,2.382193659350660131e-01,4.332963484137212218e-01,6.683527432237239552e-01,6.765974212067746296e-02,8.873122464896145145e-02,1.311590917498342002e-01,-2.531853442755196415e-01,2.846056225281041741e-01,5.009885313812714180e-01,6.102330436636911326e-01,7.202511578345518473e-01,6.676717103949803001e-01,4.561301239145347797e-01,2.896295746027649498e-01,1.517492735563777395e-02,4.088567993318997784e-01,5.312171954377305216e-02,8.019324557500542294e-01,2.926057222367182131e-01,8.245267106366697130e-01,-1.166161059764277141e-02,8.071854345456705992e-01,4.660321949113619966e-01,9.240907574387827728e-01,5.777731629695427307e-01,2.968413208968333494e-01,5.010171042577260536e-01,4.543048144036436753e-01,5.756095291107247158e-01
9.017084431001977096e-01,3.123147489458819037e-01,2.545325015219358500e-01,7.028658624981102276e-01,1.596367125414409893e-01,1.730849335564024483e-01,2.103920805601122435e-01,6.255413828710720825e-02,6.140835846279412147e-01,3.256393679355641391e-01,6.946232337744564500e-01,6.287201086646354575e-01,7.062730981366174277e-01,4.127308605490784266e-01,2.675532608484683661e-01,2.222221718244284383e-01,3.288140744097134971e-01,2.464464569469202448e-01,7.558031938377843817e-01,5.110190730511520174e-01,8.312532321409996650e-01,-1.303521167886914078e-01,6.668217376706715438e-01,5.165946627756401455e-01,9.285662703972744625e-01,5.214149125056285472e-01,2.023354963759610436e-01,5.007993349827228879e-01,4.684062451386732384e-01,5.561255295415912236e-01
8.822016583897863695e-01,2.352259212414426759e-01,1.881519219735474091e-01,7.269740189663542740e-01,2.409958227521766250e-01,-1.505374978552777021e-01,3.285587304172501444e-01,2.297194453460047747e-01,3.664761288344168810e-01,7.082878139383390614e-01,4.432898537734378253e-01,5.682916612851640625e-01,8.620918863712769831e-01,2.375815009911012576e-01,1.819241105331706743e-01,3.162922992483733209e-01,3.112921396775505389e-01,1.118161753910569267e-01,9.259994005136518158e-01,3.314665342719707586e-01,9.039013007089138352e-01,4.308960864190087420e-02,6.467970690421868118e-01,4.517969282819957466e-01,9.906658961542763597e-01,5.769708590633562117e-01,2.130477411590539494e-01,5.686175868805953826e-01,4.558432445803968225e-01,5.856225332126724359e-01
9.843632087399818431e-01,1.641157287139626275e-01,5.463282239569434706e-01,5.966322250513411696e-01,-4.848986550121303640e-02,1.469342388340563466e-01,1.574143254631793776e-01,2.310757976268289771e-01,4.229217845090170735e-01,4.697401881121243683e-01,5.439882069820449750e-01,5.190930809659290990e-01,5.245681253631178098e-01,2.969039780230185999e-01,3.798500042162916701e-01,4.118648597160001756e-02,2.876631527252070386e-01,-1.524495114314556310e-01,7.446899218648500574e-01,4.172190351890244231e-01,6.800707856528772632e-01,4.840297669086028598e-02,6.677824920396829844e-01,5.170598070341306807e-01,8.846215783558054602e-01,6.529911814071517329e-01,2.089428835519843708e-01,7.094854830599367501e-01,5.401947631192913768e-01,5.814813276378817397e-01
6.186709580858580360e-01,3.148724380615354757e-01,4.614914558548871004e-01,3.776405233890945956e-01,9.060950265670524029e-02,8.070684571271304064e-02,3.457979926687458350e-01,1.397308187545039937e-01,4.947085158590279197e-01,4.836433737174837821e-01,4.772306865554780120e-01,8.836673800813025226e-01,4.283570261021467651e-01,3.905877096720110631e-01,3.688757283738692827e-01,2.932467300410095401e-01,2.920947093523956761e-01,1.363419895829597328e-01,8.213587127717798531e-01,3.363655549781485732e-01,7.282602654670726761e-01,1.165045198279090199e-01,8.296931392276706285e-01,3.064632395510217822e-01,8.419474888982212413e-01,6.432757438185779941e-01,7.474055253778777441e-02,7.431951320881955425e-01,5.080695013608509392e-01,5.681412043496358866e-01
9.640923973879298448e-01,3.372173677901977307e-01,2.423152905146835345e-01,6.746999352993308108e-01,1.457950657032818509e-01,1.406097540872296991e-01,8.795112520958764390e-02,2.063131822804284699e-01,5.110495655557301120e-01,6.455777837045356682e-01,6.661548186014565331e-01,8.054022975411564422e-01,5.044113299306233200e-01,4.362316367789995653e-01,3.704508549625122327e-01,2.358765968935642166e-01,5.303558264190949556e-01,8.152600313785374198e-02,1.167606512795956064e+00,2.481702175309856984e-01,6.496959624314762038e-01,4.456922972618831968e-02,7.593246294150218789e-01,2.964255582050722149e-01,7.169240656007088708e-01,6.143877092023907194e-01,1.236453177342728416e-01,6.288171396025844517e-01,7.021212930071132341e-01,7.240122821738979031e-01
7.824822995174307572e-01,3.516072888165645560e-01,3.067443622570207307e-01,6.249192075908356347e-01,6.042804066416276876e-02,1.854363208978552779e-01,2.601717097880046348e-01,4.205162663961166392e-02,2.505975030489678845e-01,3.984666158450748119e-01,6.375102722223247032e-01,8.783248571932535942e-01,7.014816478554453116e-01,3.720701138005165776e-01,2.387196450987914553e-01,2.206693453717154807e-01,3.707460247657698993e-01,-1.925040693151373050e-01,7.625322195014806459e-01,5.948494582237535688e-01,9.141034457964227755e-01,3.006500415218147371e-01,5.994696190515884648e-01,5.611257432162695125e-01,7.129851849297120792e-01,4.672230364350010712e-01,7.688570848252448964e-02,6.810441312172241801e-01,5.101469083935059601e-01,6.561646192040807568e-01
9.375541481231001173e-01,4.023829703992918283e-01,2.206369327383403134e-01,5.615569030046037025e-01,1.768238531638204603e-01,1.039351354996821547e-01,1.903326822128958984e-01,1.202115679132318704e-01,3.785618527515689502e-01,5.593214976802405314e-01,7.431311904152846370e-01,9.425609922857661749e-01,5.544499653044018261e-01,2.319943239051837636e-01,4.048104157896904032e-01,1.346125828829486393e-01,2.620216927898007531e-01,2.942125878543611628e-01,7.999206089775303674e-01,2.677746061657613197e-01,8.463745443595458440e-01,-8.395929800696713685e-03,6.374040886847858189e-01,1.954845861359107151e-01,8.570577430209946890e-01,5.990419188571335374e-01,1.057526212338934235e-01,8.185917585425794840e-01,4.864689200713457895e-01,6.010523233515336905e-01
8.750507974726929872e-01,4.953547595747617716e-01,2.710211945307917092e-01,4.258261340872324108e-01,1.236058043079314717e-01,1.000793076096513495e-01,1.420068705231930795e-01,8.749146432798535211e-02,4.485479142476486714e-01,4.980160707024517408e-01,6.260218732152832422e-01,6.583561563357294144e-01,7.285884335026232561e-01,3.782429265372692084e-01,2.262890947652816953e-01,1.763959658932731656e-01,2.299625094178591178e-01,1.724000661955413793e-01,8.819644187253681267e-01,3.391495197051394572e-01,9.129034166904484993e-01,1.411815427796737632e-01,6.536020517159211174e-01,2.084470423801212668e-01,7.904769445180162002e-01,6.593966107003993438e-01,3.741037357155698739e-01,8.294490301506759478e-01,5.612415761434952355e-01,6.450251331136287458e-01
9.547080191009237327e-01,3.360398836054250271e-01,2.548632008388762027e-01,5.215544818072406219e-01,1.620536689244510553e-01,1.456075116704960148e-01,6.872891417647511436e-02,2.535337058489990358e-01,4.593655738426479784e-01,4.619554686686982992e-01,5.960799675394958808e-01,6.854117243301167672e-01,7.756626754694652126e-01,3.167145153885508879e-01,4.120210128786152559e-01,4.161396550575183761e-01,4.512426002826345761e-01,1.118932832597412663e-01,8.118036783996203098e-01,2.208245095943091041e-01,9.170485009062702142e-01,5.940779486433245965e-02,5.815953773483992784e-01,4.161003088355506030e-01,7.772693245016013552e-01,8.089769452895280155e-01,1.112259619430187030e-01,7.160858240971440525e-01,4.207487762670603093e-01,5.870806700050711369e-01
8.631642672587576115e-01,2.932482265814927436e-01,1.307680645077905768e-01,5.099159699191760931e-01,1.185354293688421490e-01,3.106518503367028394e-01,3.227842156619016301e-01,7.375472920570114166e-02,3.747601479234520250e-01,6.329897084794771089e-01,4.328077823781402156e-01,9.159571015238560099e-01,5.670670437936118358e-01,2.440001198397140358e-02,4.041484589187937515e-01,1.581039363217093263e-01,2.346428875057902097e-01,1.907743821118375871e-01,7.824720288788864497e-01,4.154121198484186928e-01,7.825184262692771453e-01,7.765483518971204313e-02,4.561300947876530953e-01,4.882739752539874689e-01,7.400721394774681938e-01,6.944501928433820526e-01,3.389090115799565650e-01,5.523163947637708127e-01,5.841988598225998919e-01,6.619597290925667288e-01
8.496218877330304897e-01,3.365161050769642226e-01,3.591760481190322540e-01,5.763775921321333540e-01,6.401205717741448309e-02,1.429277562344922481e-01,1.754503036765012736e-01,1.767237157816503590e-02,3.967028459628855197e-01,7.137418761815063073e-01,4.302590744301681425e-01,7.126333848957039363e-01,6.863143995033321731e-01,3.678486797600843961e-01,1.862023184166974321e-01,2.765042182900027123e-01,3.153955950875942382e-01,1.204533684103329394e-01,6.172961015923159600e-01,4.046660745213069288e-01,8.490143288156926094e-01,8.128518635262922676e-02,7.735608836139639122e-01,4.028350554077916867e-01,7.724123264998009608e-01,7.741169888247676489e-01,2.765133293596873654e-01,5.393522376934904994e-01,4.880552758909930122e-01,4.296147494038027870e-01
8.117076595401931938e-01,1.691967231550745576e-01,2.766393261280574167e-01,7.658580925340483514e-01,3.997973811168252234e-01,5.909368762537065001e-02,1.675827263116357602e-01,1.732186115802224757e-01,4.654791098726483445e-01,6.774891302881884680e-01,6.193046607585276364e-01,7.201757943295878928e-01,5.392919198736743081e-01,3.354648920299249104e-01,2.823976824549794262e-01,1.497303226271266552e-01,4.382605192695982477e-01,1.553479320911183847e-01,9.872663852565424225e-01,2.091149314775420931e-01,8.016157556695284736e-01,1.892738202135101355e-01,6.644401347190429519e-01,2.447478333654645732e-01,9.480915551919598672e-01,6.232533566797813229e-01,1.904639911716720924e-01,3.772567377686404932e-01,4.240081908822854739e-01,7.257510321685133325e-01
8.327917027141328310e-01,3.240139438208183842e-01,2.435107915125898637e-01,5.449948551012159248e-01,1.201289736058616942e-01,2.229088893885538547e-01,1.711485568064905205e-01,9.955683707039357511e-02,6.312863345113977065e-01,7.470585408069657651e-01,6.227520900628876754e-01,6.377388460650201818e-01,6.933211812004304031e-01,3.896065028182922330e-01,2.899917417761929128e-01,2.642629679781081653e-01,2.920574130113283706e-01,2.660880507745674306e-01,9.903745114781415948e-01,5.490550867024381887e-01,8.410392879818024969e-01,-1.966803776823315697e-02,5.698662748790870314e-01,3.588224807165467101e-01,7.202486376390172529e-01,5.753599876936394963e-01,1.669797235129907853e-01,7.470298804588888508e-01,4.941640657373621570e-01,7.308616337554132425e-01
1.002888919790889899e+00,3.769898632098404034e-01,4.296770131304461504e-01,5.341395041334950911e-01,2.301001901919335069e-01,1.227681947279089525e-01,1.849593832220153555e-01,1.647035098079611959e-01,4.731843262788928972e-01,6.447022769310599699e-01,5.194834543040605102e-01,7.326151176181208147e-01,6.361117425779516665e-01,3.509520450474591935e-01,2.841189003034845784e-01,1.524509866694322424e-01,4.758267076794896466e-01,3.442925721036615982e-02,8.621624843812475403e-01,2.815097599005925710e-01,8.655735348558483144e-01,4.258987782337988331e-02,8.531318963160194890e-01,4.714494952262320848e-01,5.556949952514580460e-01,6.859116776800963100e-01,1.757500921926373194e-01,7.305068231817171132e-01,5.947565256782947340e-01,6.642212223374864832e-01
8.257949773510373515e-01,2.624595150420941381e-01,1.982222250663477903e-01,4.147693830876771348e-01,1.329242519524299060e-01,2.488431190996206466e-01,1.262556530190737103e-01,1.282702071343588268e-01,3.974976287693967603e-01,6.044030748271043141e-01,6.024670959460993735e-01,8.220899617763289813e-01,6.248466574181016364e-01,3.940437512438182410e-01,4.473342537751189285e-01,3.375245249046191498e-01,2.585699786832345026e-01,1.331741963616709934e-01,9.314646038781888571e-01,2.899278057879968173e-01,5.997273745000468725e-01,2.204710571038985545e-02,5.945851470981003972e-01,3.906940165940908649e-01,7.191137379347419811e-01,6.088018444038807431e-01,1.974910506227606777e-01,6.466148258197929044e-01,3.716138237374567721e-01,5.732047610699599893e-01
9.005925876231672955e-01,2.451482244668479749e-01,4.948072962836417288e-01,5.653858652045853361e-01,3.597164846318136322e-02,3.672715940178371552e-01,3.716526074313987738e-01,2.154396776168134853e-01,4.028760704881938493e-01,5.846210597585613788e-01,4.557890437200946554e-01,9.202627907830187581e-01,6.966786964354175771e-01,2.893832668591773127e-01,3.124386998604118393e-01,1.716820879717391168e-01,2.843715077482947273e-01,1.184046781200717990e-01,8.507964369208433908e-01,2.354321278026032804e-01,6.695079539315674788e-01,6.884629464341925076e-02,5.895445221813018222e-01,5.642779522807023218e-01,6.390584064057884817e-01,5.908727091388205066e-01,1.952452073283701406e-01,4.434213411082749134e-01,5.632423735173478496e-01,6.636262110913788703e-01
9.663480726316034941e-01,3.776633837547416772e-01,3.088274563498115133e-01,5.471984342028184400e-01,2.280851323344245674e-01,4.171831517257459931e-01,1.143265646953053882e-01,1.575570521761975040e-01,3.493264196417230627e-01,5.268357959507203869e-01,5.268990850226181744e-01,6.131885026767794900e-01,4.670075335582440923e-01,3.924248104329179365e-01,3.457681879455031249e-01,9.867760988524870713e-02,1.613753086773560275e-01,1.049521903291170816e-01,9.033061429328688163e-01,4.931016470789846839e-01,6.957776820411404328e-01,1.599979679263551502e-01,5.685030971533376887e-01,4.428538611519720058e-01,8.559283043575233174e-01,5.961629120589369002e-01,1.222455660152027973e-01,6.679320907801613583e-01,3.232164866340134779e-01,5.289102756416947937e-01
8.413089917006494334e-01,3.277936441182964789e-01,3.736967633697058089e-01,5.330115717603614023e-01,3.053306267486652903e-01,5.627391061477830803e-02,1.901496286805628155e-01,6.779896803495802371e-02,4.579962392682789263e-01,5.371360575113300895e-01,6.245322535238289063e-01,8.342378527177939374e-01,6.940007455513312884e-01,2.899107035845142621e-01,1.001475262292596813e-01,1.283314851263488432e-01,4.461301367929307315e-01,4.009693204438734004e-01,1.008847316111819881e+00,3.682215150203140830e-01,6.320808935682454832e-01,4.998111822247061631e-02,6.011462323994690715e-01,3.147074862371687654e-01,7.784107178699025686e-01,7.993471515704438923e-01,2.098320755362942380e-01,7.176437354316309580e-01,4.282440596093994301e-01,5.520726780067675143e-01
9.140893871884254729e-01,2.238718441116388513e-01,1.209534409061204796e-01,5.683936050244821070e-01,1.734504561340566020e-01,1.748553810444923862e-01,1.464483698475904927e-01,2.362820042628543948e-01,3.885393057639983105e-01,6.011710588850106562e-01,5.612510713214636793e-01,7.837525236497854264e-01,5.921384913297822461e-01,3.031705327142862338e-01,3.112707082051092145e-01,1.114903876723254833e-01,3.802231284483202911e-01,-5.088735097333579871e-02,8.205407124164085797e-01,6.402929683785598680e-01,8.280703653130542241e-01,4.979463120034739732e-02,6.259991595190386171e-01,4.240787477334937439e-01,8.757047113194783572e-01,7.146159352919356778e-01,8.676615745037319360e-02,5.975477741134147536e-01,5.143901401932677864e-01,5.221014440286009251e-01
1.027268201931906599e+00,4.786719263929277712e-01,2.603183438572609920e-01,5.114161745696067518e-01,2.597790025396840008e-01,1.212070293867529014e-01,1.642175978540618975e-01,2.214352112479059942e-01,3.649871474113526304e-01,6.049656970259559285e-01,6.632288575777699480e-01,7.328058977395646156e-01,6.751279087397252798e-01,1.763769588838276503e-01,1.997250922476257740e-01,2.955669357936137054e-01,4.017356272831482666e-01,7.852520219711980887e-02,8.561192767234375722e-01,4.018290374999897718e-01,8.397163728737956356e-01,1.217054007415850486e-01,6.023071033284518316e-01,4.939817948233533040e-01,8.744459971419362709e-01,6.489077630863264723e-01,2.346493688308664283e-01,5.872613870950148529e-01,4.694261910098115886e-01,6.110373498325167851e-01
9.169037273061472204e-01,2.265749787094751000e-01,3.760475354195511599e-01,6.143270451739060167e-01,6.706486038645911862e-02,5.095673717502113842e-02,9.498680259425359984e-02,2.033380572686133703e-01,5.273248065801469098e-01,5.615579935534676936e-01,6.503993113569840334e-01,6.540111197311561098e-01,6.102099801664975232e-01,4.072250241259600112e-01,1.726479367648498797e-01,2.306444121549912907e-01,2.769833323176115192e-01,1.073716467706415378e-01,7.626173776592594100e-01,4.718898169701562506e-01,6.252027730370259828e-01,-5.011762968784916339e-02,6.331950092264959640e-01,4.526020771914066598e-01,7.632636831264401067e-01,7.083179790997080616e-01,2.320911710097693370e-01,7.977239262085219496e-01,4.931557272838621997e-01,7.306707901400923966e-01
