7.409978414672572233e-01,1.136203423656053368e-01,4.174714720213004160e-01,1.068954878907665718e+00,2.620811463626150362e-01,3.904536181122192362e-02,6.044417688699894597e-01,-9.838560442968227737e-02,7.318400795295926242e-01,3.956814094232855572e-01,9.001475162941489083e-01,3.140623371649653994e-01,8.854831575322805737e-01,1.687241460786039204e-01,6.094279561437402348e-01,1.190957104630111785e-01,4.790330651637981219e-01,2.351581564431719507e-01,1.471558897911728614e-01,2.940608853672982415e-01,1.049224784650536924e+00,4.529876033516346823e-01,1.681131786785621529e-01,7.837289619678771135e-01,1.025800241859551987e+00
6.213388275789809567e-01,3.802522604216288515e-01,4.134298385859810354e-01,9.835977170572760553e-01,1.523982664414851307e-01,1.280996226850278641e-01,5.303836113575479683e-01,-5.024596488282222218e-02,7.686870161256889045e-01,3.190402746740931272e-01,6.703142051002456414e-01,1.153825946520838364e-01,9.218699265929961584e-01,7.630007621958996566e-02,9.223457576236944178e-01,9.237613696459148760e-02,4.310069149328920046e-01,2.597987626170406572e-01,1.345972847328812394e-01,4.014515588071493890e-01,8.075062139838684594e-01,6.659098007246196937e-01,3.495921045121219706e-01,8.888751764369542396e-01,9.252638417562297768e-01
6.313055265273808114e-01,7.173712244465919596e-01,5.681082865481921207e-01,2.954760494817127991e-01,-9.556807343329565274e-02,3.122711893345403444e-01,6.050842198416893636e-01,7.258249244093345487e-01,1.682446483139503068e-01,3.961705145437418585e-01,6.099760292593321420e-01,2.567075358794129736e-01,5.039291754063646156e-01,2.797437789992240909e-02,1.048528852345497642e+00,8.595065585536226793e-01,-1.830552424361366060e-02,3.620534584131244182e-01,1.900592911756591452e-01,3.761781083654567870e-01,4.615193688054379795e-01,3.277766438579082231e-01,6.869034840196046598e-01,2.256139966527668794e-01,3.908900300126353922e-01
4.065816165184640285e-01,8.731412792889440277e-01,5.777749319467345712e-01,4.108570662851972477e-01,1.400288641806431145e-01,5.788563395436826520e-01,6.380493623951190019e-01,7.821312028739705324e-01,1.996726037353301897e-01,4.418850222856575138e-01,7.294009881903998904e-01,1.209609592655602056e-01,7.244277070894460380e-01,6.461334681381476763e-02,1.089270553400050856e+00,7.790523950405623399e-01,1.019543470239454852e-02,2.466777070342689449e-01,3.342403512938582066e-01,2.299562312342333659e-01,2.137316321867328006e-01,3.641751883771003617e-02,6.250194648750632131e-01,6.406654634761256573e-02,3.829017753277665914e-01
5.651002815141086266e-01,8.151342890567122579e-01,6.301988247647066776e-01,2.915451621776727897e-01,1.460654765282126399e-01,3.330504368064260978e-01,7.513417818226723055e-01,8.018241281122686637e-01,2.498188497845431344e-02,6.770420701734238822e-01,7.782621360879425909e-01,2.100883020144896085e-01,6.118155267967240185e-01,4.546349462578835876e-02,8.190994175951514800e-01,7.482660453208351825e-01,9.760181792107522347e-02,4.466697855925725325e-01,3.240599043873745311e-01,2.954828637939845293e-01,3.909674745364506987e-01,-1.558204360472711936e-01,5.991151553012481479e-01,-3.962622498849463493e-02,5.009182497163924275e-01
5.318998669481823649e-01,8.408333981806241919e-01,5.295599060170381733e-01,3.374033229802572142e-01,-1.623211804024579652e-02,6.759341026973125777e-01,7.235944040896948870e-01,9.055838849321138362e-01,2.161540023614897388e-01,4.265731777284356707e-01,7.016321886775430672e-01,1.405439535851883692e-01,3.987920774210284014e-01,1.633005033243795090e-02,7.396437159242413850e-01,7.389589648499613750e-01,1.031334177870740221e-01,3.752527052494882831e-01,3.522416153218183577e-01,3.299634951629691892e-01,2.796459533658718910e-01,1.395016335315716338e-01,4.597943136755123783e-01,1.420940095393283531e-01,4.757553180556427508e-01
5.592888844943376681e-01,5.462714919334507035e-01,4.960302778417329250e-01,3.637233023413327659e-01,8.222554068112816750e-02,5.008133842906747901e-01,6.488622477451991832e-01,9.752253570947482242e-01,-2.658988496029118798e-02,5.589924685907702306e-01,8.404919721898729268e-01,1.272455389743067100e-01,6.490176096100732650e-01,1.501877846436420194e-01,9.395447666284679755e-01,8.949283753842848244e-01,-5.812998667998026114e-02,4.335763157301075754e-01,3.406567266031149677e-01,3.816747920879876022e-01,7.537682731679057335e-02,-1.998632910133524287e-02,6.165387583428558749e-01,9.691610783691440023e-02,3.238872113056532331e-01
4.633750726410855170e-01,6.699610195837141235e-01,5.523109868512816600e-01,1.370449736266109442e-01,2.580173400702193143e-01,5.677232624731415322e-01,8.700377785856272528e-01,9.143116300943292529e-01,2.999710654308616053e-01,3.743976483476951778e-01,6.503469171048906761e-01,1.107095350539950285e-01,7.428334904094369140e-01,1.218145762157009232e-01,8.327889879600364198e-01,1.008534166522635944e+00,2.149757650698016775e-01,4.095531106556791756e-01,3.924866884063769601e-01,2.829716751194117919e-01,2.674787289338334539e-01,1.281267450648969630e-01,5.598304955261335092e-01,2.708710930074775813e-01,5.014466961954699986e-01
5.235282705551791427e-01,8.728691113728244133e-01,6.443080695894807253e-01,2.679105227182299043e-01,3.646766359970434190e-01,4.815099109371626662e-01,6.460698672450120306e-01,8.087285046701820912e-01,1.500665989489731178e-01,5.354044552928344247e-01,8.576126897087975598e-01,3.649785518931074613e-01,5.497861537047125102e-01,2.283305852562662608e-01,8.477111476829826131e-01,7.046269112790791711e-01,1.305833024963833355e-01,3.537127529054965303e-01,4.320815128647151337e-01,2.774902474250823259e-01,5.732706607087890704e-01,2.172218629756264563e-01,4.935147834437758063e-01,2.662808738365073369e-01,2.701290210017129878e-01
5.400740481390075010e-01,6.545319301172243254e-01,6.396831024638833796e-01,2.275859294189050419e-01,3.852923279481214325e-02,4.589128091842182289e-01,4.639202789902187041e-01,6.351293648370273104e-01,-8.553990324678176216e-02,2.889420196242043493e-01,7.905987292930534149e-01,6.262870281628114821e-02,6.354555678545844577e-01,1.428806554358355851e-01,8.188171728568467422e-01,9.286079764107577628e-01,2.957427073244971449e-01,3.143677508994130454e-01,2.536616363591979728e-01,6.140650516863394026e-02,4.618119814454367256e-01,2.153355166223522299e-01,4.181278083840023752e-01,6.729853477997360667e-02,5.647632973421927716e-01
5.238422743864681319e-01,6.720248837512794449e-01,5.318038836571087336e-01,3.440150053986378853e-01,1.073468687176560854e-01,5.559266403995929418e-01,7.221479339259450070e-01,8.179298507121092188e-01,4.884262885456183007e-02,4.934750894094019902e-01,8.808284772966200604e-01,4.168340793175202008e-01,6.195816660920645536e-01,1.132254373850072326e-01,8.466967268329789187e-01,7.685491074450597759e-01,-8.401451800072207154e-02,3.720892168488016960e-01,3.156589497158355240e-01,3.084393876944641621e-01,4.411286657979661685e-01,1.532449363644959039e-01,6.520465014062237774e-01,3.024179917075371926e-01,6.694128973215659473e-01
6.335003080207173287e-01,8.792733442402635990e-01,5.382409896921839243e-01,2.599715030733208421e-01,2.334826738532344015e-01,5.015132636806128863e-01,7.515814860366848427e-01,1.010597662466483859e+00,-1.185036433216084539e-01,2.738648569609568040e-01,7.512940125698408522e-01,2.055451611865823092e-01,5.428112159934123104e-01,1.854629387026225651e-01,9.582195150137399198e-01,1.026008332871827688e+00,1.236146076372018898e-02,3.319433193930049208e-01,3.972858900009742511e-01,1.048916392188519731e-01,3.256384730219036294e-01,1.506489331749585048e-01,6.026969663257523147e-01,7.892291352571986773e-02,5.706614648737198259e-01
6.706340879938303967e-01,8.920087714460603889e-01,7.902929471819598595e-01,1.258603385855432133e-01,8.523442268729464200e-02,3.947939320539806674e-01,7.437198377099887292e-01,8.028578137489136290e-01,2.809554479945759048e-02,3.880747450362133644e-01,8.561621770555357669e-01,1.903110347103210698e-01,7.033328294141659720e-01,5.361133437858059403e-02,9.576599590851196941e-01,8.181708841698887014e-01,7.902991457898031480e-02,5.279988268135026308e-01,3.159555236448371440e-01,9.483558880009954062e-02,2.864590107901059945e-01,1.018278349462233001e-02,5.025176101488948444e-01,1.765097594391078217e-01,5.128377580802678803e-01
5.125549522691751347e-01,8.177891683844931148e-01,4.476330268515248956e-01,3.373763280871203696e-01,3.134976708415199154e-01,5.022617537038853719e-01,7.413051954662109866e-01,9.028939921770844368e-01,7.998423679522002894e-02,4.669300325818627750e-01,8.093543547721776532e-01,1.338691528670102326e-02,4.788891895790735598e-01,8.824810997457643857e-02,8.571450351749405616e-01,8.734139358111162599e-01,1.739431321487783927e-02,2.143160147196167820e-01,1.680376532400079115e-01,9.281134856687325851e-02,2.219164015546994662e-01,1.956431501474197032e-01,5.362285400323836271e-01,4.917519511673681953e-02,4.041419032231080566e-01
4.864616711844342301e-01,9.856548123224502245e-01,6.258682400453732253e-01,2.217335312831860694e-01,1.608220306043885994e-01,3.175243820195977618e-01,7.499181586020979839e-01,7.874552321803204302e-01,7.600968181136164015e-02,4.372223830818512957e-01,8.245901778957176465e-01,1.925752790772590761e-01,5.837469717274264003e-01,2.911266300001132401e-01,9.491992500250687748e-01,8.176583399275649811e-01,-9.520731415091440719e-02,2.234266634536481166e-01,2.676074417038968312e-01,4.628453372896229601e-01,5.204334761766966633e-01,4.755056734238644056e-02,6.826455508767371727e-01,1.232800286097627401e-01,3.512615496678880289e-01
4.209642417774366319e-01,8.728206436342207386e-01,5.718807163527321880e-01,2.545867401607658231e-01,8.964492632378148751e-02,4.850621535295756015e-01,6.683466055010911511e-01,7.798756252020963009e-01,1.996085386670380657e-02,2.876616112985592721e-01,6.735534385301538141e-01,2.406350201734105410e-01,4.044851158304895167e-01,4.351032208598586137e-02,8.843098324426600376e-01,7.655520662241498409e-01,1.496128920474456558e-01,3.047300319465738871e-01,1.449719272937885495e-01,3.182497416741791874e-01,3.697140642536606014e-01,1.000883818945634829e-01,2.819277638546601739e-01,1.666961640708522208e-01,4.433314554911625405e-01
4.955248662541670845e-01,9.333550023727101852e-01,6.029499749549456222e-01,3.858674850961816838e-01,1.454444033464069863e-01,4.775895172649412546e-01,7.671083375456333453e-01,8.595313966519737559e-01,9.338792925801972511e-02,3.737022268617452569e-01,8.037984326117284528e-01,4.889466263454123052e-02,3.447558612252742960e-01,1.373333793719612173e-01,9.414844534650061991e-01,6.544905327855253807e-01,-1.102142212789539721e-01,2.910195373265123120e-01,4.102297050021582736e-01,3.096317806028324182e-01,5.394759383340814729e-01,2.727629349310184415e-02,5.073153958110752093e-01,4.532281207125349320e-02,4.216933491802637435e-01
4.521157797509154364e-01,8.287132613849715890e-01,5.525392512818548818e-01,3.838933031341469349e-01,2.216685355961557080e-01,5.377379917776027307e-01,6.922555920120292416e-01,8.237773366745199111e-01,-6.245107254394818841e-02,3.433677494891944071e-01,8.497336152052473723e-01,2.201365141381089741e-02,6.574322172877598014e-01,8.070802213689154403e-02,8.602567604535683587e-01,8.085971701265917133e-01,1.269964858793883600e-01,3.977726444361300850e-01,1.833192305711371373e-01,1.873913638007382032e-01,3.324928743690658273e-01,1.702637427949898197e-01,5.366451077672007575e-01,2.658450887010959107e-01,3.921291863596301219e-01
6.706896370652478678e-01,8.341929221494459590e-01,5.437569348122345270e-01,3.205203973522517957e-01,9.874664077831397935e-02,4.432067486462751837e-01,6.859306400889821909e-01,8.542682376598175198e-01,1.024359565937620203e-01,4.295782098283127404e-01,6.769756239595536851e-01,-1.384221901992499504e-03,7.172083774260379352e-01,-9.242850441947741968e-02,1.010969241047010803e+00,8.425214948026161776e-01,5.169268147220452969e-02,3.402111227341608202e-01,2.098719083612535508e-01,4.105496437305677926e-01,4.457769481545483803e-01,6.964960646632281649e-02,6.776894295626036957e-01,2.174584589551863678e-01,3.913257377992693797e-01
5.673214174957449396e-01,7.654426309671482631e-01,5.654538596853943000e-01,3.808287919097997354e-01,5.780605056722692980e-02,3.464850419325672948e-01,7.890908858488893118e-01,8.489288082736363705e-01,9.686827738178094283e-02,4.579874707704295611e-01,6.156115057188895623e-01,2.349310583916920381e-01,6.468412941986441123e-01,2.574661675543941097e-01,8.633265724659334728e-01,7.962799400087933188e-01,1.256624718743318270e-01,3.498406166260893957e-01,1.256171424658945046e-01,3.688882394312574808e-01,2.265906215823726422e-01,1.784142029406995400e-01,7.144915234219401112e-01,1.209568286794096281e-01,3.436500712886206843e-01
6.957989863268544406e-01,1.004976758222913436e+00,5.036592770084223902e-01,3.606153714432335233e-01,4.942352032612190582e-02,6.312947538415538684e-01,6.055482944455010674e-01,6.729166778668557169e-01,2.741991149888052814e-01,2.825595637340629906e-01,8.606573483429568183e-01,1.193263898903643150e-02,5.272635835037875474e-01,4.069818611323889890e-01,7.529613491698009531e-01,7.012794907334527483e-01,-1.653444066700322790e-01,3.433132517840817299e-01,4.236572309350407073e-01,1.558640033394190771e-01,4.200376430782055692e-01,2.342106370642189073e-01,4.949918232799835893e-01,7.191298669349067973e-02,4.377529040112214109e-01
5.676601330616235508e-01,7.626333389771681182e-01,4.494069630181371511e-01,3.119744197903588923e-01,2.377535285688932576e-01,4.386487879184686745e-01,7.891078419224754059e-01,7.248508617467059878e-01,3.139442388671393608e-02,6.206325072311267288e-01,1.035285199021097169e+00,1.066075983824020662e-01,4.879884645440428770e-01,1.639748946280527864e-01,8.597470831775816391e-01,9.513689644219331942e-01,2.732453399177783293e-01,3.051609866168596974e-01,3.655251540279309541e-01,1.887747000306169709e-01,1.873465021845255041e-01,2.478146205024292503e-01,4.128615910862223348e-01,-5.226238951553810463e-02,4.175215545601561606e-01
4.301951761365778726e-01,8.536348141031316894e-01,6.865358434074630978e-01,2.807730332567230924e-01,1.735117832399308835e-01,5.424185456952810291e-01,6.425593566302325588e-01,8.060366563370590098e-01,7.143276415672709934e-02,3.611564106075690894e-01,7.544159320892104281e-01,1.154877398936471344e-01,5.793561323476260627e-01,7.000589751583868869e-02,8.533107671986505105e-01,7.552709211407646617e-01,-8.649544786390056528e-02,2.227250636182720733e-01,1.992694421203221600e-01,4.334499484803494007e-01,4.032762814541158702e-01,1.529527648970926690e-01,6.138573653042633804e-01,1.117472959637069441e-01,4.801549690018315775e-01
6.211352709779343062e-01,7.097274162178368595e-01,5.779632971062873548e-01,1.837373164316690732e-01,1.899100322316295553e-01,3.480317063696585778e-01,6.548423879118860924e-01,8.056215344356907337e-01,-2.873864045958321456e-02,3.875360194528704172e-01,6.949969979358534555e-01,3.310934786005417241e-01,5.506686858644228577e-01,9.255740483766754234e-02,8.266261392999966207e-01,9.852294894211468534e-01,1.053718877580837321e-01,3.387227794579139584e-01,3.254269189347759328e-01,4.025949110729101221e-01,3.381204798770229836e-01,2.361444237713745120e-01,5.843326433176855295e-01,-6.171065811006209989e-03,4.488629200743785019e-01
6.742995469111349172e-01,8.324625054224584764e-01,4.347126352675622085e-01,2.793158627601644017e-01,1.586715218970997932e-01,5.379590562382149388e-01,6.327422306748229364e-01,8.420136524041589299e-01,6.823208555779376738e-02,6.374674036761672768e-01,7.833271103845804717e-01,5.706399458640520894e-02,6.755116265925183994e-01,1.689594473430426624e-01,8.078892708300983161e-01,9.934150549565069488e-01,1.092063282827650250e-02,4.655231108846958898e-01,3.172952784361123268e-01,1.734588669203151745e-01,5.492927289519027312e-01,1.304105116854654134e-01,5.348761850925856098e-01,7.767175022805669626e-02,4.118978872393205259e-01
3.786890301805629910e-01,6.570898951631265472e-01,5.286574867683936363e-01,4.196114443381396275e-01,1.414567738141079001e-01,4.579924004530958048e-01,6.617261069282286412e-01,8.466843462654977115e-01,9.898879862417728215e-02,3.314910350017218343e-01,6.823377367247793757e-01,2.290301264551535820e-01,7.005971857165865790e-01,-4.142015157282083471e-02,7.258099031007330115e-01,8.063256162103109581e-01,-8.733952461987853910e-03,2.372167030260762810e-01,2.960989879176750272e-01,2.577989134778428393e-01,4.232781788063499917e-01,2.180803126436183237e-01,3.554986102449309016e-01,9.140278126924153423e-02,4.392849496885749550e-01
