8.656939252905160309e-01,-7.025997262865315424e-03,3.508962110587982575e-01,8.080195796202429559e-01,3.487155340878093090e-01,3.747282442451017603e-01,4.507077686883742551e-01,6.931741426740074541e-01,4.569249830040438276e-01,4.859342315658167211e-01
8.705049522496890457e-01,1.906664626346725733e-01,4.117750123247572169e-01,1.040554232399860002e+00,2.733739732382231558e-01,4.088619861276787670e-01,4.277605186621515343e-01,8.312751471744213028e-01,4.661867555953704279e-01,4.053297361529719645e-01
8.577990930971445271e-01,-1.497578315319012809e-01,2.993004713230623115e-01,8.234524626701029693e-01,3.768737280779406174e-01,1.920984565651154274e-01,1.217344767086776525e-01,6.889163841067493799e-01,5.476147740003203257e-01,5.088478906017066539e-01
8.238604945114206268e-01,-5.479902794444878322e-02,4.748589025823831689e-01,8.125467161419466233e-01,2.915189282482737454e-01,8.577042963157899269e-02,2.828501592631693096e-01,5.876047068477926461e-01,4.052924008657070587e-01,2.416933409987794268e-01
8.564500428509324026e-01,1.168367210204361850e-01,4.182104578681011819e-01,7.585060721499570224e-01,2.994898677217826544e-01,3.151430902935029033e-01,3.042866293809927125e-01,8.812752019816582072e-01,5.144407676441988819e-01,2.609456700738109758e-01
7.047474898357276585e-01,5.902932867805907313e-02,4.757585042480322879e-01,7.296933395821146862e-01,4.297032625231975156e-01,3.551511996924157089e-01,3.472790630143937629e-01,6.631449562959363941e-01,4.549483951694071049e-01,4.300013205564985896e-01
9.658546464511738039e-01,9.783630803994565472e-02,3.384025665846869813e-01,7.814548110841964546e-01,4.003320600615692948e-01,2.589562951171873739e-01,2.641045757053147591e-01,7.759725788051617945e-01,4.343123250190572548e-01,4.431677407311407912e-01
8.639366138754830393e-01,-1.137167298778219426e-01,2.428224749810611316e-01,8.178980028901692290e-01,3.001586548800772025e-01,1.383355356510818923e-01,3.350410856198012821e-01,7.167393246944532281e-01,5.472840308126459830e-01,2.919089972400149002e-01
8.639291820695158552e-01,1.071301610486617845e-01,6.788452679171400606e-01,9.774631347928871561e-01,3.938200411556426195e-01,2.114923842183932257e-01,2.735928434964080558e-01,8.454158124232532545e-01,4.825005508636132645e-01,4.249447211395630530e-01
7.706490763475950523e-01,4.770251742483143376e-02,4.733367021977958333e-01,9.934979680774229660e-01,4.638302472019660838e-01,4.437076494969181550e-01,3.756264606527077166e-01,7.768312620064075080e-01,3.132104319909797541e-01,4.407879888661215828e-01
8.055104576884991596e-01,4.902211555646784208e-02,4.467804248484844587e-01,8.526767445052444439e-01,4.726324511171500209e-01,2.000354616277650321e-01,5.558045167551762811e-01,6.476389156919117873e-01,4.946460332013582484e-01,6.629016729286716370e-01
9.543330740353881403e-01,-1.230365265061418023e-01,3.793955760982288816e-01,7.875272901915419954e-01,4.005489989260937467e-01,6.623856858820667548e-02,3.700862687593377554e-01,6.984245991506858875e-01,5.719103241299818841e-01,2.961167125683876744e-01
9.156016704908808146e-01,9.870850563854301207e-02,4.145102938083845556e-01,1.030028647006509646e+00,2.295784480722814214e-01,2.978215898472462708e-01,2.290824497070367838e-01,7.983285855115325180e-01,5.692795298026253059e-01,3.162901261984510937e-01
9.232213467577444765e-01,-5.191793783298841863e-02,7.516188755587499548e-02,8.458587018906176258e-01,3.928829074840954894e-01,3.487467257202098714e-01,2.490584891358429698e-01,5.820611783929487970e-01,4.202055850197337072e-01,2.894769640802759558e-01
9.514515073883422769e-01,3.009224521930703444e-02,3.509637752012316758e-01,7.017492607049219400e-01,2.589819843172084801e-01,1.580035233323941191e-01,3.591949215166772014e-01,6.530621169803733084e-01,5.817058616065797771e-01,3.011232186245434983e-01
7.728420749198965378e-01,-1.606566394444074869e-03,2.750655733121109559e-01,9.951405077623549644e-01,2.916609097067676126e-01,3.274494056584082990e-01,2.494632460239237237e-01,6.469514849892081809e-01,4.840019424820959371e-01,5.231090879444764141e-01
7.524080021563999132e-01,-4.758356174224297880e-02,3.838980181145815740e-01,1.081817826046467479e+00,2.600562689970615793e-01,3.128059636946218802e-01,3.916441271075217223e-01,4.476957364369397174e-01,3.966114287568177632e-01,2.546870975385029379e-01
8.742514544299812007e-01,1.724484541085233025e-01,3.790549564038674379e-01,9.299922931892381506e-01,3.003645434525089586e-01,2.841443561410586516e-01,2.735713769679734009e-01,7.830875730034871918e-01,4.770273803484159636e-01,3.807785208298152257e-01
9.479181710379095405e-01,-6.260728296786947922e-02,3.699182907718001623e-01,8.278722540703741251e-01,2.408322513152045541e-01,1.607300485269868850e-01,3.391325374929613501e-01,6.128610301547381400e-01,6.441667240359827407e-01,4.351288834981020259e-01
9.425022853082931640e-01,-1.075469098557987890e-02,4.660673433739038196e-01,7.611200523849770416e-01,3.013802672120271531e-01,2.089530473533973143e-01,4.350564486007783005e-01,6.765467941062159873e-01,4.525476950576183821e-01,3.798902649248060426e-01
8.708069333629909758e-01,-3.710619947266636381e-02,3.177441973662507579e-01,9.806942015435879956e-01,1.867482377496366142e-01,1.928634010938281573e-01,5.196206557101468171e-01,7.852410644929114225e-01,4.106486425918003946e-01,4.527302222332322268e-01
8.723168684445149479e-01,-1.097445834318724611e-01,3.531032858847942824e-01,1.082134763738790584e+00,3.351758238354876074e-01,3.443560024791855190e-01,1.609797000128910527e-01,8.186558723779557845e-01,6.165001295999507080e-01,5.081084202494459134e-01
1.001933815517215720e+00,5.143455209282736529e-02,4.199405374863292573e-01,9.693520362490629649e-01,2.402045101822422313e-01,2.459734067402331026e-01,3.109279513122504279e-01,5.816191295517761928e-01,3.999501506744267409e-01,4.709769012660695031e-01
9.086735820617591886e-01,2.474312884525328715e-02,2.121631578434627075e-01,7.396831435856113801e-01,4.108335871496304192e-01,1.355248100686602675e-01,1.669922025057480053e-01,7.697047640502168164e-01,5.868812713221818189e-01,4.070071488029872731e-01
8.022251971647476054e-01,1.486424078338572513e-02,4.188785680147821822e-01,8.468601144293317340e-01,2.926048094149243939e-01,3.336033872139503864e-01,1.129623097173517998e-01,6.217640602599916466e-01,5.115536943821291649e-01,5.610363379839961029e-01
8.851737236302865686e-01,-1.930798725534264154e-02,3.048875889189002208e-01,7.030485685977558852e-01,4.678011864056600966e-01,2.850889859727223086e-01,3.448491434482725548e-01,6.117460506001231035e-01,4.100787894702419556e-01,4.901663769815524097e-01
9.640707919208519883e-01,5.447740879397515446e-02,4.135900489486251663e-01,1.130904229968832553e+00,3.559792809729135366e-01,1.228543865739536167e-01,3.522361845017789039e-01,5.737700845335338418e-01,6.287076016140678014e-01,2.733943613087070901e-01
7.558203835766990064e-01,1.599122187274793216e-01,4.378566037130953159e-01,8.467923698145842781e-01,3.565337776619935117e-01,3.468045377782317251e-01,2.700722937198776208e-01,5.811918458760791939e-01,4.022750837154215886e-01,5.256432712713112743e-01
9.110637946579023261e-01,2.140195705170994112e-01,2.958087269895388061e-01,8.757998298696463291e-01,3.664992926285489672e-01,2.811547321096121155e-01,3.555908679763033486e-01,5.663987403477788174e-01,6.698805259116713540e-01,2.843855316328347538e-01
1.123848489800777228e+00,1.315453784815837947e-02,2.765961951404550812e-01,8.362560849643213556e-01,2.285353549083063984e-01,3.270558163717469657e-01,3.094172402480626638e-01,7.665021071711757283e-01,6.138204141600512864e-01,2.770809236799401942e-01
8.182680850275498852e-01,4.741957712877312853e-02,4.506004866113590968e-01,9.136501991985359616e-01,3.485718691147108861e-01,1.791355939637051253e-01,3.982869031513692759e-01,6.738481724069139700e-01,4.525855594517110281e-01,4.382236483518313075e-01
1.026357910473371549e+00,-1.544731168683544653e-01,3.831436249058287058e-01,9.166897432556194714e-01,4.657268037793179660e-01,3.593489401120143478e-01,4.296128129052906308e-01,6.105275557355905880e-01,5.318989210396657397e-01,3.743607849674659427e-01
6.887999848234425126e-01,1.102714230162236825e-01,2.339345659902759278e-01,8.110211714613166922e-01,2.911639346769208103e-01,2.200870273507639641e-01,3.838213356682241284e-01,7.118740651644325235e-01,6.225420150120499763e-01,3.823889418460102441e-01
9.830007280004914305e-01,-2.077867733787450988e-01,4.062559417060055966e-01,9.735633245389438972e-01,3.675895271914644269e-01,4.503582947563961048e-01,3.555445230128924661e-01,7.281914806540588092e-01,6.959201560718859536e-01,3.630307344462658237e-01
8.379865722621548940e-01,5.786406136158727537e-02,2.088365920875497606e-01,9.513323404718208032e-01,4.082238051765109677e-01,2.805705602375010987e-01,2.580590616728728470e-01,6.481780248559085855e-01,4.066848063343109221e-01,4.080668050602342389e-01
8.655453821266257952e-01,2.030353216167346542e-01,4.102160490549847105e-01,1.076043499666234471e+00,4.674616884406956330e-01,3.349509274374785628e-01,2.908560526912754574e-01,6.594943970080024975e-01,5.179850025368227806e-01,3.355133338856852721e-01
8.995627647340246336e-01,2.293392441314432914e-03,3.848480426580014324e-01,9.186061112875573142e-01,4.532348410708776365e-01,3.414577891965188128e-01,4.463180110520333921e-01,8.800524723056615262e-01,7.575540750270484125e-01,3.108270698169371959e-01
8.707430167406577937e-01,7.319394823811516126e-02,5.029977358237447405e-01,7.612241214844079895e-01,3.045071884386939542e-01,2.731454532461279894e-01,2.950295533779119239e-01,7.576315929533654625e-01,4.376664616641749439e-01,4.585803465797218537e-01
8.130985579322709267e-01,-9.126458063707272583e-02,4.379845566068769624e-01,1.034680460281417913e+00,2.584406107449189749e-01,2.808673581320837442e-01,4.277592410685152613e-01,8.106609623752624172e-01,4.915778637968386544e-01,4.876803017336442947e-01
1.100405671429603771e+00,1.416017777497330030e-02,2.921834229504304825e-01,8.508558982086175115e-01,2.028785267308503837e-01,4.230383348013712075e-01,3.394938165222902704e-01,7.098913094884801156e-01,4.067562974620777538e-01,4.632855516135940821e-01
8.323962014179647761e-01,6.504313999275040947e-02,4.124380323165290352e-01,8.275919777009153044e-01,1.884294435226309683e-01,1.507142406637984600e-01,3.286562560898410590e-01,8.141621539741207281e-01,3.861946446637245511e-01,2.592400811351514567e-01
9.111818170967129760e-01,-1.224452012575318050e-01,5.881880993948672698e-01,9.793086126385617263e-01,3.570294763704416896e-01,9.947808341379357766e-02,3.195410938462620032e-01,6.894279339583498922e-01,4.682213899435014870e-01,3.857682681484205789e-01
7.584838110394116484e-01,-8.155554184123485484e-02,4.356874830901836804e-01,8.662873794939732752e-01,2.146227984814860212e-01,6.897210663341513115e-02,4.888009804004371239e-01,7.733923023664024399e-01,6.208470759099035119e-01,4.132750587464315006e-01
8.229080056431097301e-01,1.392025921812019007e-01,3.757085743926492638e-01,8.892740377430898846e-01,3.394534564692104905e-01,3.588406096543866886e-01,4.198766878382163004e-01,5.226735195160668868e-01,5.903448288979493697e-01,3.092067351820624310e-01
7.963372604425215107e-01,6.534704085127013284e-02,4.456158776709427949e-01,1.036427989961627105e+00,1.779809317263553181e-02,4.251465113291502673e-01,1.295414280813716179e-01,7.441482849014504630e-01,4.105397141967938590e-01,4.049504853802152193e-01
1.131851611248194001e+00,1.027804629203102893e-01,3.035220305304638377e-01,9.402903660228404403e-01,4.905044653390146503e-01,2.466426053346982283e-01,2.511569302899836487e-01,7.314958871383404615e-01,4.350964168561891610e-01,2.494210693327729988e-01
1.024965624091276784e+00,4.803445257172203608e-05,4.918032158038103119e-01,1.084367176501390251e+00,1.812139616708008383e-01,3.171897857936338272e-01,4.587838100504743055e-01,5.937969398311098157e-01,4.580532990269070570e-01,3.556859807569842102e-01
7.554563985424166406e-01,1.111674546681657438e-01,4.904135756845658944e-01,8.167167410923603654e-01,3.432936411542628630e-01,4.200870551176328349e-01,2.733447244871128334e-01,7.133592780173719783e-01,7.078662780284492584e-01,1.912027168888622009e-01
8.104514061383117918e-01,1.021193025268600785e-01,4.052552026258475215e-01,9.399284669521932312e-01,4.927469754168595784e-01,1.796320074802406630e-01,4.819956384335135624e-01,5.709619685988966964e-01,5.143928484669501033e-01,2.892962048860648339e-01
7.025022380859115012e-01,5.330734510741522159e-02,5.766874740668274102e-01,1.073209336366077071e+00,3.562644872653037975e-01,1.984499784083655349e-01,2.396822578198543052e-01,5.897141051228035336e-01,5.016576906953423842e-01,3.318216125882365586e-01
1.096022540444632654e+00,1.000539373889688249e-01,4.227846608401613637e-01,9.102039550195002438e-01,2.906993787303939203e-01,3.737366563303577416e-01,3.278354181350386920e-01,6.629691071208257958e-01,4.885343684485210503e-01,4.010993481533711713e-01
8.865448275559109081e-01,3.791290080258249984e-02,2.849746964101598778e-01,9.390792084279437901e-01,2.590649588139134485e-01,4.292694527468063903e-01,4.013352926324363357e-01,5.152070582297552104e-01,3.870819956609329315e-01,2.567970008629753553e-01
8.598945260177776051e-01,3.632479459589652883e-03,4.367411960045963770e-01,9.819048296105205020e-01,4.067151647739344345e-01,2.730780425974480563e-01,2.346514165363036697e-01,5.979624198041257888e-01,4.349028967231111653e-01,2.353859142252820169e-01
7.707572407120659719e-01,1.491452998270142716e-01,3.959778575744073437e-01,1.021324872064728329e+00,3.289560308518660325e-01,3.348958683785573931e-01,1.868874330090345703e-01,8.365727721647396864e-01,5.462501757510203060e-01,4.615346347321287457e-01
8.126193683956363101e-01,-2.370033830450086337e-02,4.746492627400705766e-01,8.660798971045942096e-01,3.968400974778334422e-01,3.334202420887888985e-01,2.144509038087341612e-01,8.308602398215813034e-01,5.745967892716394854e-01,4.540417100690850583e-01
7.993949492336697160e-01,1.196269916300895728e-02,3.576947611639974545e-01,7.616035038768448340e-01,2.724375065715708422e-01,-1.036440459476712928e-01,2.771223502535441474e-01,8.895764767959910557e-01,5.230800218656995737e-01,4.445465102320835804e-01
9.114347663119116705e-01,8.872988736878711924e-02,3.610680495203582030e-01,8.025848109353069804e-01,2.673982566229531899e-01,3.408200323698146184e-01,2.547627274195022884e-01,5.852208247296670773e-01,4.521024438084449426e-01,3.638118447667146871e-01
8.589197005481284952e-01,6.062936290212849952e-03,4.778448230923764140e-01,8.151981276659731046e-01,3.287969013874332824e-01,3.403587278295209240e-01,3.423367879203121356e-01,8.276296461442733676e-01,5.789187159259716609e-01,5.392213936702693333e-01
9.119884424253974498e-01,-3.705636897960836590e-02,5.721170575775077483e-01,8.873233597001072281e-01,2.960562865766834806e-01,3.620681760870443355e-01,4.639967908892523862e-01,6.260523680691780779e-01,6.297755949218554195e-01,3.824882678932225444e-01
9.209514140276482408e-01,-9.439858470310245886e-02,3.347465543700343105e-01,6.771004127663423633e-01,3.348883090180660438e-01,2.497463695518227222e-01,3.610436717847858579e-01,7.643193709091193888e-01,5.144974864513963686e-01,3.916537407859084219e-01
1.026816960701624204e+00,8.176396664936448622e-02,2.913864513254869615e-01,7.824512621279872127e-01,2.815908876602531419e-01,2.765753862291175369e-01,2.711158300036217716e-01,7.112886867655999756e-01,4.325039760523350374e-01,3.157380875933872844e-01
1.002103171323766029e+00,-2.253238518000291388e-03,3.393205641206447631e-01,1.097358851322298268e+00,2.642929927274021429e-01,2.531212111104619300e-01,2.261593125784556735e-01,7.667533845261129688e-01,5.602334483827251521e-01,3.914722423272329888e-01
8.733096798489821122e-01,-8.082690157890148885e-02,3.857547369934459791e-01,8.622652444499320223e-01,2.363583180082465263e-01,1.773590572817299593e-01,2.443020965855847992e-01,7.699816554890475118e-01,6.885561054713815743e-01,1.353353462952086028e-01
