8.587818849945676458e-01,2.401566647417263667e-01,4.638446688784568783e-01,5.021358100580618489e-01,7.976651807490030555e-01,5.562979465906916499e-01,1.008546204658994361e+00,1.021314064548752010e-02,6.071124750117636026e-02,5.441454719839512455e-01,1.799744923480303127e-01,4.081794099225199979e-01,-3.204468672235727400e-04,5.831345295439013254e-01,7.611443759292152444e-01,9.012303958873955079e-01,2.554439935567717757e-01,3.119006937450818917e-01,5.892572791763034390e-01,5.811453513704192275e-01
6.651624129847734102e-01,9.010204286836492882e-03,4.066753190766610460e-01,2.525087712215872693e-01,8.927390307405921321e-01,3.275913887304033878e-01,9.710560050007569499e-01,-1.391209940112127785e-01,2.163546953767515324e-01,5.355238165798863470e-01,2.584976840494493389e-01,4.834468702744583735e-01,1.214104667426756656e-01,7.681856846013399576e-01,9.905841492657764258e-01,9.791250056738953766e-01,2.250993785781311152e-01,1.393776610360801527e-01,4.878280348983866088e-01,5.921344403740589346e-01
7.781629800790733631e-01,1.348721065133052510e-01,3.541384055518093099e-01,2.589912324996744841e-01,1.010740207034733773e+00,4.514806967058350717e-01,9.274804232591855602e-01,5.144068139980348398e-03,1.418550346943504847e-01,3.655461405938175701e-01,2.518887315712398656e-01,5.114411773450369125e-01,7.297760572083036856e-02,5.836434150093006146e-01,7.920550856116559402e-01,7.933308913557102215e-01,5.634936012962141194e-02,6.376946601578609153e-02,6.255280169293117032e-01,4.952092995253926655e-01
6.839056973035617659e-01,-2.033995709435992838e-03,5.981635809669153536e-01,2.710203271563873528e-01,8.726828554846124408e-01,3.868728747366950160e-01,9.100551063904905869e-01,1.282978295713534111e-01,5.087354229767004909e-02,5.128391657732651598e-01,3.634830026731056263e-01,5.439321779557313441e-01,6.520598911981473345e-02,6.865260099606789179e-01,8.910508711495024325e-01,7.371388819898374578e-01,2.351782646165301305e-01,7.845385345793479126e-02,6.809095417684404294e-01,3.849558087933253603e-01
7.840388207296531409e-01,2.248672986670361973e-01,4.832387128505121754e-01,3.018655979918440924e-01,7.420242509148993193e-01,3.599091343241719310e-01,6.467468066769131996e-01,1.778637060068989362e-01,2.065821555093679818e-01,4.158652629969348813e-01,1.877657379076210775e-01,4.909711910515522915e-01,5.298600220064997313e-02,6.565425200527474914e-01,1.173100810232943658e+00,1.005768839196480524e+00,2.632043445683768246e-01,8.978388106015069980e-02,7.055139386498241461e-01,5.309408813263325477e-01
6.206278061432940474e-01,-7.480942266045742528e-02,4.737032938182456632e-01,5.058617550727972922e-01,8.896759312911701745e-01,3.417443447765108333e-01,9.106504335662112259e-01,8.483907982831224992e-02,-1.651156347778647837e-01,4.673877544910190474e-01,3.109390785313693728e-01,4.433939234581390498e-01,8.203248948784955252e-02,5.049556050740408031e-01,9.917606957024736047e-01,9.328047122587874718e-01,3.436090842791091338e-01,2.172699159495975751e-01,4.510952323240547956e-01,6.731619844846484790e-01
5.723744140131292735e-01,1.019679642783174189e-01,5.111462309657517356e-01,3.527320971814942308e-01,8.431907500095752184e-01,6.003261011652214485e-01,8.729222345318107257e-01,-2.011615987993611854e-02,1.330318660009232323e-01,5.274022574743638669e-01,2.783921152744160965e-01,4.759441005747290232e-01,2.763831047755659354e-01,5.927841037783324607e-01,9.147611619883874168e-01,7.475349162178588358e-01,1.477802334793497652e-01,3.615121133870889680e-02,4.801390205287266455e-01,4.985781467452544691e-01
5.868422633572556446e-01,1.213317384302264601e-01,5.173376139189049816e-01,5.142953760179396205e-01,9.343870176238113778e-01,2.373192006457049696e-01,9.867118354973112293e-01,9.809271022246518479e-03,-2.170361862670203146e-02,5.308463888057499691e-01,2.900809326669674393e-01,4.327354584249037961e-01,5.801154150595899672e-02,5.907611580615170777e-01,5.325198404667406127e-01,7.702794549907802102e-01,3.097057899514482071e-01,9.214440782308475075e-02,6.070143691477485337e-01,3.477355696958633335e-01
7.497085628809719848e-01,3.907111460022435478e-01,2.988357474311582607e-01,4.085434509292198424e-01,7.496312087082984688e-01,2.633893821418535341e-01,1.189408165680876150e+00,-9.775233224595766823e-03,1.902222911796907501e-01,4.386780735876499304e-01,3.132101173132991190e-01,5.405169426966787150e-01,2.356057855143203206e-01,5.569545229843164691e-01,8.476577882098130790e-01,9.615927710095260039e-01,2.808556471099309948e-01,2.177701101173076248e-01,4.481391490113921239e-01,5.657300600584665995e-01
7.921704294843052718e-01,3.284573173067507623e-01,4.149570414492664838e-01,2.917665629321876675e-01,7.477358915261127503e-01,2.759324975173305106e-01,9.586931130356536324e-01,7.877073502875302224e-02,3.170418715956503375e-01,4.428355387537682986e-01,3.475623361245623322e-01,5.616217642663512422e-01,3.523011639425221997e-02,7.284384664227818718e-01,9.441876574973376846e-01,9.970635574681192548e-01,3.415042478137985671e-01,1.586184415764621825e-01,5.424520740338469871e-01,4.615933545123404036e-01
5.474730105253642343e-01,1.714132976454137980e-01,4.457043848336114666e-01,4.948026219455358143e-01,7.940183545894973216e-01,4.718708833143011039e-01,1.093878807819236298e+00,4.487117683025309417e-02,1.738029787734864107e-01,4.351578007636895951e-01,2.424559794375644173e-01,6.309308893525258366e-01,8.700943479930725588e-02,7.329074385009437531e-01,7.852202477474351516e-01,7.842020798542412852e-01,2.529375612092106818e-01,1.654813760915929410e-01,5.302990629939208223e-01,5.470700941992189259e-01
5.990367959742354254e-01,1.609136380519315124e-01,4.460099656987687178e-01,3.323124771111329867e-01,7.578139497942938396e-01,1.654515965613516937e-01,9.851647757076069656e-01,3.619700797153359295e-02,9.961054364789101445e-02,5.802251215120740602e-01,3.269299877198522664e-01,3.912221821622195450e-01,3.382987340168790158e-02,8.037440778300419808e-01,7.939103734824211056e-01,8.250037427584150374e-01,2.834861871155606172e-01,3.208714322204934133e-01,5.037922467018715045e-01,4.093174104081061526e-01
6.068828409512468935e-01,4.091118458928603985e-02,4.635200539700651823e-01,6.823474135865643664e-01,7.895315328461341986e-01,5.611005041452282738e-01,1.034148503376387751e+00,1.416766554483386287e-01,5.679164755622415073e-02,3.736939507907726110e-01,2.777055770158275982e-01,6.734932314703736544e-01,-6.742818390194385558e-02,4.284066410575696482e-01,9.498958484505508615e-01,8.473746898963543384e-01,2.942367600839954078e-01,1.845624658157125342e-01,4.803226708328451888e-01,4.172811064197411435e-01
6.334628526023753370e-01,2.727298916464220846e-01,5.306310537128551275e-01,6.523488650464956962e-01,5.805133965891637882e-01,2.019895359339032859e-01,1.044349136309598247e+00,-2.994400661485251136e-02,1.827363682586164162e-01,3.513843558169048031e-01,2.819223133897743039e-01,5.335502797033263578e-01,1.657025302923298415e-01,6.671291382997911468e-01,8.512323895053911516e-01,8.183673729697958921e-01,2.127865744150793936e-01,1.933959813213333989e-01,5.850772470207246112e-01,3.613861245158106472e-01
7.212984361578285153e-01,9.256167924045777262e-01,2.357598753834720395e-01,9.534387912977735358e-01,1.675100651802251539e-01,6.888262239086553329e-01,4.377264070306585708e-01,8.381795953643167429e-01,9.203882252378164930e-02,5.794602283543943688e-01,4.220360873864063556e-01,4.752434353674650502e-01,9.179123582269015369e-01,4.547470251831918775e-01,8.176926750004227529e-01,3.484049576880575150e-01,7.143060494092212664e-01,3.547460373645519027e-01,2.565991858093912836e-01,1.107659475219626710e+00
8.934760830209165228e-01,1.063782645316070807e+00,2.380394617451820904e-01,1.021502536659045779e+00,4.489897992314176994e-02,7.637507194254131715e-01,5.260022796176918591e-01,9.914375726321377202e-01,4.052528345701357504e-02,6.486459436596907491e-01,4.842203279979906960e-01,2.831437787540186379e-01,7.440999885639171252e-01,4.582243860914633204e-01,1.071919765310028971e+00,4.556845011229270770e-01,6.449832906923298470e-01,3.290917980947132282e-01,2.609709520570225871e-01,9.341277107194544405e-01
9.259553499762277484e-01,9.303464290535862213e-01,9.037995658012984435e-02,9.656120123862237392e-01,2.337367153906830947e-02,5.080073430836783421e-01,4.297031921402130195e-01,8.091143854427412796e-01,-1.468768586391591691e-01,7.554199594686638042e-01,5.581616099924280316e-01,4.949298898597004892e-01,1.021179234459343999e+00,4.896627429040323332e-01,7.484700489395778034e-01,3.425981672257666366e-01,6.865489738712140522e-01,3.045359754438704547e-01,5.365519258979219996e-01,1.180443538001911374e+00
8.276119386123608201e-01,8.656415652137910977e-01,1.692356029907880755e-01,9.192515511326970756e-01,-4.291814744321942321e-03,6.178364253708131804e-01,3.249220250734363713e-01,6.195455320179560355e-01,1.001290968582408680e-01,6.104125127872086498e-01,5.437748341368311422e-01,4.094322156081203201e-01,1.023586420373598038e+00,5.007981611930925059e-01,6.193506700183039060e-01,3.347771404649381721e-01,6.765843772258191002e-01,2.253006238501899516e-01,3.817724474988323791e-01,1.029599635320558537e+00
9.302417507404050490e-01,9.432095620217599841e-01,1.013693317639822455e-01,7.090495341006164409e-01,4.491783811097188606e-03,5.860140531776191208e-01,3.332415615634882200e-01,8.471672631579799662e-01,1.101163750829561860e-01,5.528111168846197021e-01,3.558330612341946697e-01,5.567300607962119008e-01,9.124435552926076776e-01,6.069612124081933402e-01,8.315773196071939433e-01,5.417393019554992417e-01,1.039632429487552967e+00,1.950827254375142872e-01,3.630357425023601481e-01,8.386910690664842738e-01
8.914517696092318921e-01,8.728333403521406630e-01,8.085896029065245405e-02,7.200777918695286939e-01,-1.652642546742687235e-02,6.970665752505819102e-01,5.425982436224090488e-01,9.757603994148659199e-01,1.907300182394535970e-01,6.870710335849093964e-01,3.782979701040298237e-01,3.820989018505687729e-01,9.373421178922579644e-01,2.252113871781145638e-01,7.457791446253441148e-01,3.209359261857535062e-01,7.068055889872089104e-01,1.767782740001254682e-01,3.500305214885900962e-01,9.280448854488871913e-01
6.398801487810407140e-01,9.906691211618748882e-01,5.098150894271237521e-02,7.864941602825470390e-01,1.044958231538130333e-02,6.451934002965092896e-01,5.130417016997252944e-01,8.657542040136833039e-01,2.176545542587637883e-02,4.676551893449979458e-01,3.464581114319590927e-01,2.446983642029081363e-01,9.057495163131664695e-01,5.054751860883722747e-01,7.652891113374118426e-01,3.922500984390679957e-01,8.016825162552474460e-01,1.391478822345247612e-01,5.536182439580161763e-01,1.137402620275155707e+00
8.738914886381412561e-01,9.808967637307480780e-01,-1.357706769844603811e-01,9.742424620799786661e-01,1.895921197525845536e-01,7.461540969980308136e-01,4.076767566390515074e-01,1.022811972294972893e+00,1.257370730706858508e-01,6.475970193684933429e-01,3.673417419969430830e-01,4.723842500422869572e-01,9.106526925609425005e-01,3.710200436796408097e-01,7.677370989716196803e-01,5.038214568725274400e-01,7.441840309009638554e-01,1.010278941280920439e-01,5.119506571230574288e-01,9.988765083960577940e-01
8.125130368973563222e-01,9.161948061373569319e-01,-4.086441728700387910e-02,8.422715581485181735e-01,-5.002622311865552451e-02,7.537350224154734102e-01,4.569948977992107642e-01,9.600216711403258829e-01,4.281444380480978196e-01,6.194721613215886657e-01,4.084810463888894350e-01,4.677979134940937200e-01,1.012513199634630157e+00,5.330027230119740445e-01,8.154346528425436835e-01,6.858091811475663935e-01,8.732185300045103293e-01,9.970532929294136093e-02,4.664165325764338954e-01,9.769666896159232561e-01
8.061410559063063586e-01,8.511736231251469942e-01,1.974373060005621128e-01,9.563066651076513880e-01,1.071263559073243887e-01,7.774645679333767045e-01,4.008678232478405934e-01,7.766626192460039935e-01,1.316102788958388725e-01,7.989829779120513065e-01,3.092164963679363554e-01,3.682483298121261850e-01,9.355428916860442090e-01,4.609446884436668168e-01,7.365222739548965558e-01,4.306589180457875976e-01,5.948533629194653338e-01,1.109342745448825551e-01,3.691175255476537020e-01,1.207226009696225733e+00
8.846710711650463965e-01,1.158809071028775950e+00,-2.084030559859337273e-02,8.315345295172411610e-01,6.826575896316339209e-02,8.508187089180238027e-01,4.820046451713869695e-01,8.684012437465722378e-01,2.562266708688887840e-01,7.016561548940161153e-01,4.501431702411727298e-01,3.634654415085935564e-01,7.447886671215977472e-01,3.907904871830332194e-01,8.972490820243433918e-01,4.511033466551065407e-01,6.444296877706983118e-01,9.467597354149576150e-02,4.746087642665302586e-01,9.518557112863553771e-01
9.716197709288401096e-01,1.036218808127676860e+00,-1.829226031211653170e-02,9.239304966149443077e-01,4.121988739008249081e-02,6.946014673573812637e-01,3.281147947262456066e-01,9.679290711953533188e-01,-2.711216820779349668e-02,5.483276161789845116e-01,3.506768437087269819e-01,5.526465475118349513e-01,1.033863500644405686e+00,5.015491558389880700e-01,7.789744369976374649e-01,5.029709654616055792e-01,7.356352310752080070e-01,9.188454166750152641e-02,4.580186754206659883e-01,1.121885338131012988e+00
6.910720965082549627e-01,9.713469011175435153e-01,1.992770283410767451e-01,7.956342977020081086e-01,4.403594218575706404e-02,7.621358580785699832e-01,2.955120443709818301e-01,8.534341143460663082e-01,3.065579397888901214e-02,6.108655181824026448e-01,4.375016541474466281e-01,5.404365393725516498e-01,1.110634208414416957e+00,3.613024999469919285e-01,7.613843954411468884e-01,6.043294049016478819e-01,9.524167012431598023e-01,8.396034757973680485e-04,3.436203794580546811e-01,8.566500049782753701e-01
8.504363573117350583e-01,8.773996090539213366e-01,1.670591131213743918e-01,8.390243651017721405e-01,5.615736551636848345e-02,7.883978900953757529e-01,2.596464804058231657e-01,7.860609073232603938e-01,2.016922519283099180e-01,6.832575958263966687e-01,4.939133773792530047e-01,5.465077808236842305e-01,9.227001729202934932e-01,2.470821344730366187e-01,8.144130549610777425e-01,3.564329735493518281e-01,8.074422692100489130e-01,1.065489328894662635e-01,3.525106192576201725e-01,1.040041032231078910e+00
9.147559300949053007e-01,9.880149805457270062e-01,1.211134298738927861e-01,8.501383768243282457e-01,1.903934948344052636e-01,7.442283025896510029e-01,5.784411939440474715e-01,9.267662589907635917e-01,1.229869195635061030e-01,8.495823977571207442e-01,6.307515743662892582e-01,4.447073884711400527e-01,9.483907727066317461e-01,6.370472542842529062e-01,7.669635007201295318e-01,3.340486396055983853e-01,7.227818263711045521e-01,1.840989979535367638e-01,3.407592348638767699e-01,1.183456195648388443e+00
8.263728789447759571e-01,9.645717500471316930e-01,1.779244690485343172e-02,8.937263114409782494e-01,1.613878064929145650e-01,6.273491445963016444e-01,5.287576185074943647e-01,7.428426949863787820e-01,9.145123451597622632e-02,8.925157262148950554e-01,4.867943588691583390e-01,4.699147297662354394e-01,1.010488283804217069e+00,4.331855695053102306e-01,8.269744359073372131e-01,3.823465830397080323e-01,8.254628378830851654e-01,3.269411084831137515e-01,4.368487299066523000e-01,1.085463910209348848e+00
6.775550991474539320e-01,8.463727611749918278e-01,2.915231927120742750e-02,9.813895452893939275e-01,4.174051118306443958e-02,7.459789866199311170e-01,1.795166255044720327e-01,8.979751046025230554e-01,2.459996161032413087e-01,6.389493433964674729e-01,5.252205357734764934e-01,4.126855164312622226e-01,1.077528281928106901e+00,4.272751074899484025e-01,8.894529898794608647e-01,5.005781908637076949e-01,6.652754389199226903e-01,1.340721233583871408e-01,3.499322295282638606e-01,9.702850766653372538e-01
8.865978748944630672e-01,8.864845279419101276e-01,7.252333980518513301e-02,8.908764513708656851e-01,2.566320392087825253e-01,6.672170303821080006e-01,2.581473558227718179e-01,9.261786334657511333e-01,3.969937966886068204e-02,8.487474180897467413e-01,3.509163021047919107e-01,6.583754327158806152e-01,8.411814286804899510e-01,3.743220231677105159e-01,7.540097279891495585e-01,2.613423586531649079e-01,8.386262893645343164e-01,3.100359913168924675e-01,3.966265479275332684e-01,1.007885331145407903e+00
