7.214813580140300164e-01,5.154890956394202473e-01,3.299660410072048911e-01,5.806336714743924876e-01,8.805055405633088750e-01,7.788214289080503949e-01,4.594723454622515746e-01,8.400420403949171444e-01,1.047879812522701126e+00,-1.771375880550374315e-03,5.486340627291425021e-02,7.016963358404715301e-02,3.590619024012879912e-01,4.316492508073194734e-01,9.187047085590309692e-01
7.169474427308994979e-01,5.417161097790887947e-01,3.672659622456694306e-01,5.685672433975365037e-01,8.992951584304266222e-01,9.500928412820346391e-01,3.129352863418500830e-01,9.765942219759116139e-01,9.092506594134530662e-01,1.259572648360179348e-01,7.504089892566589981e-02,2.108707057136235963e-01,3.690383366716137314e-01,4.322042437757488420e-01,8.612135301916381547e-01
6.858096700578536487e-01,5.322193977062352754e-01,3.268596475898079556e-01,5.365538695805648350e-01,9.299066814557245264e-01,1.007578161731091937e+00,4.164308690012438752e-01,1.018305851933970496e+00,1.048351466564392487e+00,1.935126447464915189e-01,1.181089573343641758e-02,2.008588596676571802e-01,2.859028622931634178e-01,5.928116429721842495e-01,8.840217596211639162e-01
6.602415544693023275e-01,5.172853224995948018e-01,4.315706228554789803e-01,4.949917943262036601e-01,8.051709065230423512e-01,9.599053390995678781e-01,4.146107439281691009e-01,1.059826400593771423e+00,1.045962895210973409e+00,1.779268505878740109e-02,-4.317730404758282625e-02,2.038893498332928211e-01,3.878913850169647959e-01,4.980734705192614298e-01,9.197975011411368973e-01
6.875564373320466327e-01,6.162027451478575557e-01,3.852633736590346247e-01,5.864712816338941703e-01,1.028487471150861143e+00,8.697587152224471874e-01,4.253559432431994192e-01,8.986201086889850087e-01,1.053282896010318215e+00,-1.355757933592982023e-01,-1.777958570166345009e-02,-6.225144382753478034e-02,4.031301937960292681e-01,3.605999718794085651e-01,9.751639197217104593e-01
5.448620826479095847e-01,6.103035513383068267e-01,3.942666806627669329e-01,6.678066514529522602e-01,1.016382087939458057e+00,8.877123480993769356e-01,4.132988547701328397e-01,8.836321808817050316e-01,8.045159654628705193e-01,5.258131342793745389e-02,2.507651700055059385e-02,1.099262481845120765e-01,3.736124352092423662e-01,4.782704489627654376e-01,8.123456321919386713e-01
6.908669937191060928e-01,4.536394761517186236e-01,4.453185102838964071e-01,4.415057043269647319e-01,8.905992720325390799e-01,9.311085152571245693e-01,4.561208545996547348e-01,7.485080385089943888e-01,8.903161357325861669e-01,2.842369789863766552e-02,-7.333606036738313239e-02,2.489835676473337867e-01,3.248092094796565799e-01,3.375792241112694492e-01,1.015724765298323007e+00
8.749460586290637165e-01,5.849726691601636608e-01,2.469983346967915827e-01,3.970408864969312557e-01,9.574335041686827807e-01,1.087696345308560186e+00,2.170619190059823733e-01,1.023746712339140830e+00,8.970786176252166788e-01,1.293386895932018832e-01,-1.762826557809564765e-01,2.942130134364584482e-01,4.990252288278166914e-01,6.548560151466752410e-01,8.570126844297456525e-01
8.768251809861220547e-01,6.119548022911197593e-01,3.536750933006559405e-01,6.115515164396363446e-01,9.767159455182397032e-01,6.550210222986416753e-01,4.302481986803740055e-01,7.735605469733949358e-01,8.703215078185795317e-01,1.205326532741572698e-01,2.030362055623392142e-02,1.181392088543593982e-01,2.685681759878850716e-01,5.258632276320758248e-01,8.170126651993047107e-01
7.506286604439209587e-01,4.113829069931971283e-01,4.646048663036941306e-01,5.365102410171991298e-01,1.069046554859544695e+00,8.754707850310353701e-01,2.727853501092776800e-01,9.350008091289431222e-01,8.398734620127781270e-01,1.296807818552123681e-01,1.751274377501396695e-02,1.842559538476299663e-01,3.890103000184517712e-01,4.997144825200934837e-01,7.764642236830003874e-01
8.447439458281618130e-01,4.528885428730217155e-01,4.750830669342699375e-01,4.202872865782566469e-01,9.583089724518188968e-01,9.346561574693628138e-01,4.581406979207286456e-01,8.228431514176799411e-01,1.011394088259176538e+00,4.510965196191464577e-02,5.624402526467293939e-02,1.026937088909760099e-02,3.325920104013841416e-01,4.005319539835344167e-01,8.919574664587885948e-01
7.556648008549523565e-01,4.984248699376835345e-01,5.696455106314961547e-01,5.434640324758818197e-01,9.937027570055156911e-01,1.001003563219998949e+00,6.060228043779258833e-01,9.930123542971350803e-01,1.012134410456669187e+00,1.156681498624146237e-01,-6.090837627293343992e-03,2.772760908929280399e-01,2.770121105369575121e-01,2.835582307958842696e-01,7.834862896390665243e-01
7.685588593107994804e-01,5.736867150601723253e-01,3.249899420899198255e-01,6.213245652720587042e-01,8.776812332786241289e-01,1.095822994918147719e+00,5.303274747190966920e-01,9.200970174058633599e-01,8.978548950120879280e-01,2.012496273834649407e-01,-5.719996789383763325e-02,2.621413063899881712e-01,3.616948157764168781e-01,4.134443339489370928e-01,9.509683999236134833e-01
8.190406495135358345e-01,5.627937730732673893e-01,3.101991509978630490e-01,4.900880112692299062e-01,8.869453630693024948e-01,1.063908695661225146e+00,5.105317944978718936e-01,8.672266411317907098e-01,1.003646346186074512e+00,1.189284452316502622e-01,5.438841031847926888e-02,2.467517466991876740e-02,4.857237419936420997e-01,4.975991329293646404e-01,9.779893541817603619e-01
6.793036081927456005e-01,2.651178895577409600e-01,4.182188301037352285e-01,5.640159896719048049e-01,7.463396481333814947e-01,9.334005886313833100e-01,4.554088330946189367e-01,8.461499642785690334e-01,8.293820614324799445e-01,-1.164958479450385609e-01,1.466075505680739521e-01,1.189238081384441648e-02,4.786215608332946569e-01,4.042540730300007712e-01,9.531241258887550583e-01
7.744706172520019472e-01,5.048758862449662654e-01,4.255512905889827224e-01,5.518726691430017040e-01,7.638221216741299946e-01,9.262365854803450427e-01,3.924660265027890005e-01,9.844925729790406921e-01,9.256205237717479717e-01,-1.305792798710680713e-01,9.874795114316789468e-02,1.669665641274038492e-01,2.648109000210090436e-01,4.435794632136286775e-01,8.005230664449594080e-01
7.999170085530540319e-01,5.538135135234109052e-01,4.165513233701875206e-01,4.013037086379187546e-01,1.086317150497932538e+00,8.733030197353202073e-01,5.733832199238904082e-01,9.867015399925448405e-01,8.879380480306142687e-01,1.479992187776506818e-01,2.428109632112562810e-02,1.194277024172922946e-01,2.032464751842111839e-01,4.430034640816795655e-01,7.737281048430562080e-01
7.364495278352872765e-01,6.330359120144357643e-01,6.146416020839541305e-01,5.547505839008225470e-01,8.039836747338332534e-01,8.893149469007014529e-01,4.600025823048312645e-01,8.646862187847705883e-01,9.927109750149502032e-01,1.710992324768482731e-01,3.415714140527689735e-02,5.955165869125446376e-02,3.377481793656184617e-01,4.274748868529595902e-01,9.740117445866035562e-01
5.944375047961613090e-01,5.623207836657111436e-01,5.089309187257765599e-01,5.449854889583265471e-01,9.955597747230686689e-01,9.292899240613620160e-01,4.018318730980217079e-01,8.753761334994513144e-01,8.706879684792095953e-01,-4.044213797756095186e-02,7.964692423205739502e-02,2.365518848539856223e-01,5.243245421766549175e-01,4.512695933850455199e-01,1.182857913738912803e+00
6.079930333338100512e-01,5.717428092364994496e-01,3.539413281390243471e-01,6.202425958381335702e-01,1.090529700958540849e+00,7.459043245508421016e-01,3.147537420239779893e-01,7.604274757221226588e-01,8.265155973584961124e-01,-6.748030675461623440e-02,2.151151802893239984e-01,-7.563128787144951515e-02,4.283818224021033183e-01,3.847029106881804106e-01,8.327502753208677611e-01
8.092173171947133481e-01,5.930608943453468118e-01,3.647929451975446824e-01,6.198436802723079619e-01,9.406083961514865033e-01,8.187099010620426665e-01,3.815397626492689764e-01,1.022615876827448922e+00,9.577984861529561522e-01,2.491338235389750980e-02,1.041982096582764195e-01,1.012637434149554205e-01,3.521774647298360206e-01,5.444627188835863274e-01,9.404729702142456960e-01
8.315555770357773158e-01,4.737672841317811523e-01,4.340168056803540564e-01,4.881672217250836443e-01,8.957641506606944803e-01,9.831811119470650340e-01,4.530707659530620601e-01,9.543493519802382918e-01,8.824728935387402551e-01,-1.840038471420197830e-01,3.814305470874544690e-03,1.581136028646264458e-01,3.546058481641380933e-01,4.503343493511147155e-01,8.868498109155122933e-01
7.916941032592907934e-01,6.295537522291658750e-01,1.724946610824978077e-01,5.268187085951319126e-01,8.360101129630581607e-01,1.036759890823013563e+00,3.890096774750754216e-01,1.108482608059364161e+00,9.324791163219361412e-01,2.031551662365949085e-01,9.977695534903599506e-02,2.604216380930448604e-01,2.526113775243007398e-01,3.524412492688971388e-01,1.024127762476061410e+00
8.764895044160035953e-01,6.956878821423093662e-01,5.484318891230358650e-01,5.983034467589402050e-01,1.043864215059568501e+00,1.011269719996725325e+00,4.754869824726122851e-01,8.256712151277582068e-01,9.768380064936970086e-01,-7.451763920669543517e-02,1.180393221155381922e-01,8.985452254692764817e-02,2.383364370091802797e-01,4.479366808821261814e-01,9.570336142916670008e-01
8.690481943515062646e-01,5.183112359663591961e-01,3.008798702585707141e-01,5.950534505800527674e-01,8.849775196160535318e-01,7.747329944395804358e-01,3.121319487048163088e-01,9.327669481535552087e-01,8.658534358361938965e-01,-1.014592165268360380e-02,-1.452336389299033192e-02,2.676817018382682267e-03,4.602576865513094972e-01,1.843090508710222841e-01,1.009771789563156608e+00
6.104573825848179647e-01,7.011488790689947015e-01,3.087597196033169400e-01,6.477960836876714978e-01,9.290287413488880208e-01,8.709077194040489855e-01,5.122675590455958439e-01,9.245555619844169071e-01,9.268648171216358200e-01,1.397502354982508854e-01,2.917288877972544214e-01,1.771192921047091140e-01,4.156425808665235033e-01,2.873282966007505435e-01,1.073355549785670604e+00
6.893014459950767003e-01,3.552684511247754529e-01,3.139390690435290288e-01,4.932633583933320187e-01,9.232106263109465250e-01,7.296253556400983387e-01,4.914026334845414401e-01,9.585471575205664063e-01,8.413052671753618039e-01,2.376886507817116412e-03,-6.939067997663958542e-02,1.502007394492229087e-01,3.577963664481030315e-01,4.522375346764603288e-01,9.603526574297657215e-01
8.111142268322938387e-01,5.293103053429325522e-01,3.338342932037718924e-01,6.712549112569802245e-01,7.067175199815735054e-01,9.944489004032086577e-01,2.773571203995972567e-01,1.066651902969136145e+00,9.272164434512490949e-01,1.200396424787776167e-01,1.545079007169924967e-02,2.991496006137794872e-04,3.965352803309218355e-01,5.897332280077983713e-01,1.003080622754319640e+00
6.565725336426861958e-01,5.198387407248645786e-01,4.810504218806752608e-01,5.281943761519428682e-01,8.212289670493289062e-01,1.026777838270172438e+00,3.960185925217263314e-01,1.198419959749810415e+00,9.654897864832913124e-01,-9.561798056838907711e-02,-1.027854119975411817e-01,8.296863842346061113e-02,4.994864488115117185e-01,4.680556238013675596e-01,1.055053637784944653e+00
7.727970785089627315e-01,5.891892642401364011e-01,3.993592010776904067e-01,5.370361168177190114e-01,9.199595952679182620e-01,9.277821059364413925e-01,3.703418232225888507e-01,9.518399492478619717e-01,8.488580078825518349e-01,-3.282351132661079363e-02,-7.788190773939959732e-02,1.769519570774319428e-01,5.917071804563938109e-01,4.430089688057513575e-01,1.056580274724892909e+00
7.589034623882340291e-01,5.015436008528291190e-01,3.951329677894974690e-01,4.816230568679923385e-01,7.907037305810729055e-01,9.287495630397782920e-01,4.298123036216660586e-01,8.274798158396394765e-01,9.417076914531730125e-01,-7.722823738049597320e-02,1.127584851236002605e-01,6.801770670700799104e-02,4.587595122732185393e-01,4.442218431980091697e-01,8.868143076194576757e-01
7.039005305712383587e-01,5.680195461938120083e-01,4.225215906175224800e-01,5.514130993307142514e-01,8.664513557420480128e-01,7.954176441387574847e-01,5.202382602079699270e-01,9.624628446469624121e-01,9.455276816376055882e-01,6.207429692885291228e-02,1.989796067653162581e-01,1.948605924458948202e-01,3.186782578182165704e-01,4.121163956775341641e-01,9.001706457606354350e-01
7.855073907043990111e-01,6.074679543880472377e-01,2.507438253820415408e-01,4.699662308048290216e-01,7.762470875821506633e-01,9.788004537821191064e-01,5.095111893700857708e-01,9.116675404560875551e-01,7.288014713703623304e-01,3.539794828820941319e-03,1.044360980673345041e-01,2.897202191374206315e-01,2.696638650754042965e-01,5.643617951821116030e-01,1.044725252002376648e+00
6.632828237688127571e-01,4.313409104251098025e-01,4.140242112605573288e-01,4.204247019545310771e-01,1.058816173746384592e+00,8.347293254875148838e-01,3.116749867763816129e-01,9.112891732897034913e-01,1.046733341158073261e+00,2.955119294154873177e-04,-5.268259260507911212e-02,2.163634367449867590e-01,4.187015206581535809e-01,6.606491183266486322e-01,9.111805777962804775e-01
7.571719077199181580e-01,6.620741969208370215e-01,3.516840188691596758e-01,5.784415269639517909e-01,8.877743868363070501e-01,9.216036747699641873e-01,4.669954842970669429e-01,9.236559943712965293e-01,1.056769100322817234e+00,-1.279449386719334059e-01,2.263709123012696556e-01,1.835048580109112648e-01,3.572225490560024252e-01,5.367297068213978672e-01,9.644774799005801924e-01
6.541758696209053481e-01,4.062326381275690457e-01,3.948720889624067754e-01,6.224463865543946595e-01,9.284059641607655955e-01,8.386048100760961077e-01,2.902751499595508933e-01,8.569595743544582422e-01,9.503921181755501379e-01,1.136070107025812792e-01,1.592869666151852381e-01,1.169157427881527961e-01,4.890528322483623791e-01,5.969111262082140712e-01,9.688780007491638591e-01
6.209585430001614004e-01,4.007876730529953968e-01,3.444806187801543462e-01,6.356831091570518399e-01,1.008151011554468734e+00,9.710611182727538759e-01,4.990357498295631689e-01,1.146592784391132103e+00,8.492816520734490782e-01,2.072931268832989282e-01,-2.207738404496847884e-01,1.620715230969373699e-01,2.953508122314983941e-01,6.496140253964060030e-01,8.944669543144506685e-01
7.307104924336125240e-01,4.582111482550956794e-01,4.013677828341477571e-01,6.242303650381693103e-01,9.391517345888970025e-01,1.042036285615295821e+00,3.937533759540150502e-01,1.028423535000575706e+00,1.076885547570137103e+00,-8.135084299326908464e-02,-9.331162539221224406e-02,9.057080908336018199e-02,4.410077024133041146e-01,3.421914915565608672e-01,9.697298126798260531e-01
6.403073694634819901e-01,5.480272721484132914e-01,4.105963759025780258e-01,6.135969080345871074e-01,1.033279600094435979e+00,8.618043017743919343e-01,5.048606295718047754e-01,9.186974649196129050e-01,9.609256683267065613e-01,1.422166924544693289e-03,4.802248794250884439e-02,8.145820458057606572e-02,4.435198572958185537e-01,6.413377436779682528e-01,1.011803815760377034e+00
7.838122704829563192e-01,6.131933754453096075e-01,1.516643166905537465e-01,6.428947763543828575e-01,1.047212993724605523e+00,8.643446351461021582e-01,3.134592928429658087e-01,8.481098612759262467e-01,1.010651953870569608e+00,-1.116815599085484723e-01,1.867515894920536990e-01,1.778293334052331032e-01,5.284330913793694462e-01,6.893643217182342520e-01,9.606662459898960282e-01
7.379146645685896733e-01,5.540009295931906941e-01,4.323228919226438371e-01,5.138122131541027482e-01,9.864420321429651084e-01,9.425137651850342690e-01,5.397375212674775380e-01,9.180748072045396002e-01,9.166597717162275893e-01,-7.786058588453693974e-03,-7.475298592130338871e-02,1.118576131561528908e-01,2.340604368984023909e-01,5.157223946594536867e-01,9.722708062170926091e-01
6.317087999168236045e-01,5.329240517268086785e-01,4.079522527720787495e-01,4.812785271277097432e-01,9.162478206555656479e-01,9.358250688205610457e-01,6.592867423325278198e-01,8.112343251933614718e-01,1.039701038688306989e+00,8.703518364729470602e-02,2.061720302304477226e-01,2.858043847514922520e-02,6.736760696874366516e-02,5.490595371451869600e-01,9.247746494999643518e-01
9.430213778500078359e-01,5.034924682748180835e-01,5.788886723274488944e-01,5.865613480439405558e-01,1.035124688048433272e+00,1.005366060331011946e+00,4.271665386857199653e-01,8.932492392488571298e-01,1.123635017147134985e+00,-8.664777328824074809e-02,1.327296164860075622e-03,1.736851956253490648e-01,4.160351682874484647e-01,2.592779096693698104e-01,8.602241571667412767e-01
